date,value
05/02/2021 03:22:21,11.616
05/02/2021 03:23:42,22.922
05/02/2021 03:24:57,19.596
05/02/2021 03:30:21,15.066
05/02/2021 03:30:22,17.066
05/02/2021 03:31:37,17.77
05/02/2021 03:31:38,17.384
05/02/2021 03:32:53,16.062
05/02/2021 03:32:53,17.384
05/02/2021 03:38:18,15.764
05/02/2021 03:39:33,14.188
05/02/2021 03:40:54,14.326
05/02/2021 03:42:12,14.254
05/02/2021 03:43:27,16.804
05/02/2021 03:44:44,15.032
05/02/2021 03:46:05,14.056
05/02/2021 03:47:22,13.966
05/02/2021 03:48:39,13.966
05/02/2021 03:49:56,15.26
05/02/2021 03:51:14,21.198
05/02/2021 03:52:31,18.496
05/02/2021 03:53:49,18.496
05/02/2021 03:59:14,18.664
05/02/2021 03:59:15,20.978
05/02/2021 04:00:33,17.205
05/02/2021 04:00:34,16.002
05/02/2021 04:01:54,16.648
05/02/2021 04:01:55,19.041
05/02/2021 04:03:18,19.574
05/02/2021 04:03:19,17.266
05/02/2021 04:04:38,17.002
05/02/2021 04:04:39,15.446
05/02/2021 04:05:59,17.801
05/02/2021 04:06:00,15.52
05/02/2021 04:07:21,16.788
05/02/2021 04:07:21,19.826
05/02/2021 04:10:15,14.846
05/02/2021 04:11:36,18.034
05/02/2021 04:11:36,17.474
05/02/2021 04:12:58,18.034
05/02/2021 04:12:59,15.606
05/02/2021 04:18:38,13.852
05/02/2021 04:20:08,16.382
05/02/2021 04:21:42,15.626
05/02/2021 04:23:05,13.556
05/02/2021 04:24:27,15.546
05/02/2021 04:26:00,15.401
05/02/2021 04:27:22,14.346
05/02/2021 04:28:44,13.958
05/02/2021 04:30:08,18.422
05/02/2021 04:31:43,21.762
05/02/2021 04:37:17,17.8
05/02/2021 04:37:18,14.886
05/02/2021 04:38:41,14.238
05/02/2021 04:38:42,22.849
05/02/2021 04:40:09,16.944
05/02/2021 04:40:09,19.33
05/02/2021 04:41:33,19.248
05/02/2021 04:41:34,19.504
05/02/2021 04:43:11,17.482
05/02/2021 04:43:12,15.795
05/02/2021 04:48:44,14.11
05/02/2021 04:50:09,15.88
05/02/2021 04:51:33,14.35
05/02/2021 04:53:00,14.652
05/02/2021 04:54:35,15.03
05/02/2021 04:56:01,21.78
05/02/2021 04:57:27,19.348
05/02/2021 04:58:52,19.389
05/02/2021 05:00:24,21.31
05/02/2021 05:01:51,15.124
05/02/2021 05:07:27,19.216
05/02/2021 05:07:28,16.784
05/02/2021 05:08:55,19.618
05/02/2021 05:08:56,16.784
05/02/2021 05:14:31,16.352
05/02/2021 05:15:58,16.352
05/02/2021 05:17:26,14.312
05/02/2021 05:18:52,14.42
05/02/2021 05:20:20,15.796
05/02/2021 05:21:47,13.982
05/02/2021 05:23:16,13.904
05/02/2021 05:24:44,16.942
05/02/2021 05:26:15,14.452
05/02/2021 05:27:54,19.834
05/02/2021 05:29:23,21.144
05/02/2021 05:30:51,21.144
05/02/2021 05:36:28,13.536
05/02/2021 05:37:57,17.108
05/02/2021 05:37:58,18.366
05/02/2021 05:39:36,16.22
05/02/2021 05:39:37,15.262
05/02/2021 05:45:16,14.188
05/02/2021 05:46:46,14.302
05/02/2021 05:48:18,12.662
05/02/2021 05:49:50,22.386
05/02/2021 05:51:22,16.892
05/02/2021 05:52:54,17.264
05/02/2021 05:58:32,17.814
05/02/2021 05:58:33,7.786
05/02/2021 06:00:05,17.848
05/02/2021 06:00:06,14.014
05/02/2021 06:06:04,13.868
05/02/2021 06:07:49,13.826
05/02/2021 06:09:22,13.858
05/02/2021 06:10:54,16.606
05/02/2021 06:12:28,13.308
05/02/2021 06:14:01,17.218
05/02/2021 06:15:35,15.254
05/02/2021 06:17:12,21.156
05/02/2021 06:23:09,13.778
05/02/2021 06:23:10,15.124
05/02/2021 06:29:09,13.966
05/02/2021 06:31:05,16.286
05/02/2021 06:32:43,14.016
05/02/2021 06:34:19,21.876
05/02/2021 06:35:53,20.078
05/02/2021 06:37:28,19.47
05/02/2021 06:39:04,20.652
05/02/2021 06:40:39,18.636
05/02/2021 06:42:29,17.393
05/02/2021 06:44:03,18.326
05/02/2021 06:45:39,21.776
05/02/2021 06:47:15,15.903
05/02/2021 06:48:51,14.048
05/02/2021 06:50:24,14.084
05/02/2021 06:52:00,14.146
05/02/2021 06:53:52,15.98
05/02/2021 06:55:29,17.46
05/02/2021 06:57:06,14.554
05/02/2021 06:58:43,13.622
05/02/2021 07:00:21,13.612
05/02/2021 07:02:00,13.73
05/02/2021 07:03:38,14.876
05/02/2021 07:05:25,19.714
05/02/2021 07:07:02,18.884
05/02/2021 07:12:48,19.126
05/02/2021 07:12:49,10.074
05/02/2021 07:14:28,20.81
05/02/2021 07:14:29,16.916
05/02/2021 07:16:21,15.453
05/02/2021 07:16:22,14.434
05/02/2021 14:14:21,14.038
05/02/2021 14:15:22,14.114
05/02/2021 14:16:24,14.156
05/02/2021 14:17:26,14.236
05/02/2021 14:18:28,14.236
05/02/2021 14:19:31,16.202
05/02/2021 14:20:32,17.594
05/02/2021 14:21:34,17.594
05/02/2021 14:27:23,16.258
05/02/2021 14:27:24,18.476
05/02/2021 14:29:14,18.128
05/02/2021 14:29:14,18.75
05/02/2021 14:31:16,18.052
05/02/2021 14:31:17,21.603
05/02/2021 14:37:13,14.144
05/02/2021 14:43:06,15.494
05/02/2021 14:43:07,9.208
05/02/2021 14:44:50,12.1
05/02/2021 14:44:51,13.76
05/02/2021 14:56:34,18.024
05/02/2021 14:56:35,17.246
05/02/2021 14:58:19,18.648
05/02/2021 14:58:21,21.528
05/02/2021 15:00:14,15.44
05/02/2021 15:00:15,17.06
05/02/2021 15:02:05,13.688
05/02/2021 15:02:06,14.246
05/02/2021 15:07:55,13.982
05/02/2021 15:09:40,16.848
05/02/2021 15:11:33,20.986
05/02/2021 15:17:29,20.499
05/02/2021 15:17:30,13.83
05/02/2021 15:19:11,21.274
05/02/2021 15:19:12,16.286
05/02/2021 15:20:56,19.92
05/02/2021 15:20:57,19.736
05/02/2021 15:27:01,14.382
05/02/2021 15:27:01,16.946
05/02/2021 15:27:02,18.606
05/02/2021 15:32:59,16.142
05/02/2021 15:34:46,13.778
05/02/2021 15:36:33,16.518
05/02/2021 15:38:21,13.892
05/02/2021 15:40:09,17.652
05/02/2021 15:46:04,17.38
05/02/2021 15:47:53,15.584
05/02/2021 15:47:53,15.64
05/02/2021 15:49:46,21.169
05/02/2021 15:51:35,17.766
05/02/2021 15:51:36,16.752
05/02/2021 15:53:35,13.736
05/02/2021 15:53:37,14.42
05/02/2021 15:59:44,15.22
05/02/2021 16:01:52,14.084
05/02/2021 16:03:43,13.744
05/02/2021 16:05:32,14.758
05/02/2021 16:07:39,14.024
05/02/2021 16:09:29,16.336
05/02/2021 16:11:21,17.884
05/02/2021 16:17:33,19.976
05/02/2021 16:19:37,19.706
05/02/2021 16:19:38,19.514
05/02/2021 16:21:26,18.572
05/02/2021 16:21:27,18.95
05/02/2021 16:23:21,17.446
05/02/2021 16:23:22,16.606
05/02/2021 16:25:32,13.598
05/02/2021 16:25:33,16.638
05/02/2021 16:31:34,15.778
05/02/2021 16:33:26,14.312
05/02/2021 16:35:18,14.042
05/02/2021 16:37:10,13.9
05/02/2021 16:39:02,14.084
05/02/2021 16:40:53,16.036
05/02/2021 16:42:47,18.567
05/02/2021 16:48:52,18.752
05/02/2021 16:48:53,16.092
05/02/2021 16:50:44,15.224
05/02/2021 16:50:45,15.188
05/02/2021 16:56:54,14.194
05/02/2021 18:22:29,13.636
05/02/2021 18:24:28,18.776
05/02/2021 18:26:30,21.78
05/02/2021 18:38:11,14.014
05/02/2021 18:38:12,13.744
05/02/2021 18:44:38,15.772
05/02/2021 18:46:45,15.724
05/02/2021 18:48:46,18.14
05/02/2021 19:05:36,13.982
05/02/2021 19:05:37,33.415
05/02/2021 19:11:46,16.456
05/02/2021 19:19:12,15.614
05/02/2021 19:21:12,13.768
05/02/2021 19:23:18,13.736
05/02/2021 19:25:30,14.066
05/02/2021 19:27:34,15.308
05/02/2021 19:29:39,16.094
05/02/2021 19:31:59,13.966
05/02/2021 19:34:03,13.292
05/02/2021 19:38:15,21.44
05/02/2021 19:44:28,20.79
05/02/2021 19:44:29,16.828
05/02/2021 19:46:25,15.074
05/02/2021 19:46:26,15.906
05/02/2021 21:20:39,16.096
05/02/2021 21:27:52,16.128
05/02/2021 21:30:18,23.182
05/02/2021 21:36:34,18.412
05/02/2021 21:36:35,13.842
05/02/2021 22:03:32,0
05/02/2021 22:04:57,0
05/02/2021 22:07:19,27.877
05/02/2021 22:11:16,16.082
05/02/2021 22:13:59,21.008
05/02/2021 22:20:18,13.712
